-1.647618151892428495e-01,-1.304729553177664536e-01,-7.027989933757567975e-01,-1.018859606017147659e-02,-4.770964231055346283e-01,1.399579905133558233e+00,-4.052966993442566612e-01,-6.805006057684385157e-01,1.113879273807223264e-01,5.702892150247687031e-01,-1.359207198062482469e+00,-4.983039001435980997e-01,1.354205988420170703e+00,-1.500412288466320909e+00,-5.778119270140490427e-01,-1.124194735508152965e+00,-2.395800445600747786e+00,2.157589528895385855e-01,-1.074470038364203628e+00,-5.912203440412493460e-01,-1.521411141719282378e+00,3.418102055163695918e-01,4.765795819483175655e-01,-3.366487372788260629e-02,-8.757469018415876549e-01,3.718536339622653397e-01,4.174560655162582457e-01
-1.442337502735963339e-01,-1.219592290918881383e-01,-6.971161461783454971e-01,-1.696621811978647060e-02,-4.607233345551957071e-01,1.397550563852371308e+00,-4.055199651302996422e-01,-6.872894731208185615e-01,1.178002595385859580e-01,5.680147956218536409e-01,-1.373344910010208864e+00,-5.128963136138092738e-01,1.351576193661489400e+00,-1.491830587736345359e+00,-5.605319169077910280e-01,-1.115346155527648264e+00,-2.400980139730546359e+00,2.172821124425148021e-01,-1.080656506485418111e+00,-6.000021486586342156e-01,-1.528883029944870797e+00,3.308531997369461575e-01,4.608818926056229004e-01,-4.041872724513913967e-02,-8.678658542443407065e-01,3.657232193272982324e-01,4.108906862654423953e-01
-1.388070657501673522e-01,-1.237885357964789851e-01,-7.009056919010643316e-01,-2.602706253442308576e-02,-4.696126828950056842e-01,1.396465256598587112e+00,-4.042386650071085330e-01,-6.946675713211315495e-01,1.127317689296014891e-01,5.735381024264427641e-01,-1.374376844260656982e+00,-5.190159723801802683e-01,1.344899205721987734e+00,-1.499500779607529699e+00,-5.585015272117292984e-01,-1.109261159295240384e+00,-2.401533945290303063e+00,2.240892067290734813e-01,-1.096516478210183498e+00,-5.945295842725680791e-01,-1.513859749840998026e+00,3.456246220744682573e-01,4.601748180797634036e-01,-4.124131759800036406e-02,-8.645268092648900060e-01,3.612325889059554984e-01,4.197976400742820524e-01
-1.443670275894142208e-01,-1.100455341601877662e-01,-7.059734477406537367e-01,-1.633980319828839955e-02,-4.750924244610000291e-01,1.386784229107454802e+00,-3.941633889491095166e-01,-7.035526881045258696e-01,1.233437944570471567e-01,5.466653540253716415e-01,-1.374061319581521889e+00,-5.042586712906717006e-01,1.323359688972324477e+00,-1.502280477823851434e+00,-5.531678088512446134e-01,-1.118849022267909721e+00,-2.396915854776515697e+00,2.182476103425983471e-01,-1.096188889017616352e+00,-5.888072009813400953e-01,-1.521062867559363152e+00,3.328703163147418986e-01,4.516988729594818008e-01,-4.285246939691820384e-02,-8.733809659187889984e-01,3.530287604476150531e-01,4.107886465767957018e-01
-1.245001736954696736e-01,-1.046054771104518999e-01,-7.004643030465645959e-01,-1.084564461258075846e-02,-4.661375673800424169e-01,1.366415490686402334e+00,-3.905584135849792249e-01,-6.929189884715771797e-01,1.301330471032008940e-01,5.309645930978336148e-01,-1.364265493025503817e+00,-5.133206033974263560e-01,1.340497227717243334e+00,-1.508307425165594795e+00,-5.353206612630083683e-01,-1.118694858589676766e+00,-2.380507225633382351e+00,2.001192190729779163e-01,-1.090614042573549547e+00,-5.790469678748840776e-01,-1.505662940427603846e+00,3.173116445881773440e-01,4.344151669568828145e-01,-4.485135749411481298e-02,-8.752578679180185173e-01,3.465863623820896744e-01,3.902901090899775216e-01
-1.245001736954696736e-01,-1.046054771104518999e-01,-7.004643030465645959e-01,-1.084564461258075846e-02,-4.661375673800424169e-01,1.366415490686402334e+00,-3.905584135849792249e-01,-6.929189884715771797e-01,1.301330471032008940e-01,5.309645930978336148e-01,-1.364265493025503817e+00,-5.133206033974263560e-01,1.340497227717243334e+00,-1.508307425165594795e+00,-5.353206612630083683e-01,-1.118694858589676766e+00,-2.380507225633382351e+00,2.001192190729779163e-01,-1.090614042573549547e+00,-5.790469678748840776e-01,-1.505662940427603846e+00,3.173116445881773440e-01,4.344151669568828145e-01,-4.485135749411481298e-02,-8.752578679180185173e-01,3.465863623820896744e-01,3.902901090899775216e-01
-1.210844013762125554e-01,-8.398506516883953721e-02,-6.993068121009770044e-01,-3.130111144373437515e-02,-4.576569047276670688e-01,1.386189776983020927e+00,-4.105980916351723020e-01,-6.885491240626473441e-01,1.408284499233189435e-01,5.381400700390196468e-01,-1.365212368656573805e+00,-5.113402872383323583e-01,1.327643984120535636e+00,-1.522655216544629653e+00,-5.355075910190214561e-01,-1.085206573670989494e+00,-2.381910538846863989e+00,2.055381486268222369e-01,-1.096975712046620144e+00,-5.903447591894986912e-01,-1.484941193043881613e+00,3.192785374623737238e-01,4.379090203828992500e-01,-6.481539598209584696e-02,-8.860692732524915183e-01,3.455997262282142213e-01,3.881232617324839596e-01
-1.210844013762125554e-01,-8.398506516883953721e-02,-6.993068121009770044e-01,-3.130111144373437515e-02,-4.576569047276670688e-01,1.386189776983020927e+00,-4.105980916351723020e-01,-6.885491240626473441e-01,1.408284499233189435e-01,5.381400700390196468e-01,-1.365212368656573805e+00,-5.113402872383323583e-01,1.327643984120535636e+00,-1.522655216544629653e+00,-5.355075910190214561e-01,-1.085206573670989494e+00,-2.381910538846863989e+00,2.055381486268222369e-01,-1.096975712046620144e+00,-5.903447591894986912e-01,-1.484941193043881613e+00,3.192785374623737238e-01,4.379090203828992500e-01,-6.481539598209584696e-02,-8.860692732524915183e-01,3.455997262282142213e-01,3.881232617324839596e-01
-1.067335157347064634e-01,-7.203325230472087948e-02,-7.000548689809400482e-01,-3.338371815077183918e-02,-4.652387180388574128e-01,1.397428867700250210e+00,-3.941499987123581739e-01,-6.997747293458406181e-01,1.437212626095199786e-01,5.362420596751501511e-01,-1.379959046363676833e+00,-5.226136730116699436e-01,1.326516321223429662e+00,-1.533141039378793646e+00,-5.269972122735204767e-01,-1.083583976815283512e+00,-2.372631023220985291e+00,1.972170652034517524e-01,-1.092256657558323685e+00,-5.944321876880053201e-01,-1.486199762432121929e+00,3.104432788977717905e-01,4.370955470488104289e-01,-5.288281580094166684e-02,-8.818036935580984004e-01,3.487576536826015317e-01,3.811621812208268456e-01
-1.051791371549471027e-01,-7.916612915339796275e-02,-7.179088072703004864e-01,-4.187015341361374765e-02,-4.742703799700445644e-01,1.401296716296751343e+00,-4.036405735231461955e-01,-7.072839731268996122e-01,1.582492854244243741e-01,5.304763203734542687e-01,-1.374474288714416570e+00,-5.330451701837666256e-01,1.320976435328621079e+00,-1.537267432961463065e+00,-5.321939834562630089e-01,-1.095521224934751903e+00,-2.376534771376669131e+00,2.182086939381265300e-01,-1.085101099314604189e+00,-5.968710166529762606e-01,-1.489771284589978428e+00,3.203066556110573115e-01,4.427287642447580440e-01,-5.368730419435115836e-02,-8.719641276412616326e-01,3.597349455866487578e-01,3.963181969752043732e-01
-1.046758953653319640e-01,-6.286489303275978602e-02,-7.200498746228587432e-01,-4.897167858163287840e-02,-4.745399413555191348e-01,1.388500977216320598e+00,-4.063250078946284982e-01,-6.946314205946406695e-01,1.673949547090612944e-01,5.420607960309343776e-01,-1.378623462526121113e+00,-5.157833082953089399e-01,1.309925257013093258e+00,-1.521919581317338288e+00,-5.379710580319567725e-01,-1.085220503545994308e+00,-2.387832388616458523e+00,1.982569678648098410e-01,-1.099707882206903520e+00,-5.850747068636603654e-01,-1.490434043257362839e+00,3.354353463339951325e-01,4.488983806122509579e-01,-4.067192395269261102e-02,-8.594170514414075646e-01,3.673653473948029768e-01,4.017822313326388506e-01
-1.025262959282509101e-01,-4.430035581339263062e-02,-7.318150112569851151e-01,-4.894693444566733387e-02,-4.701383946103616096e-01,1.400700089344860899e+00,-4.103868538394781496e-01,-7.105894705719513205e-01,1.756086901867066064e-01,5.477741447887818360e-01,-1.385096771406658434e+00,-5.149607240284866938e-01,1.309460541093354635e+00,-1.510901711450252538e+00,-5.419134147271744695e-01,-1.083811102281392769e+00,-2.374915299452255546e+00,2.024502615204873401e-01,-1.083649557973826782e+00,-5.836593475860128999e-01,-1.494924489493169695e+00,3.315635640320443445e-01,4.473458594247664566e-01,-4.070142286290499845e-02,-8.515855199425471644e-01,3.774825634480479808e-01,3.938335645013567032e-01
-9.648033794870986002e-02,-5.336520599791048924e-02,-7.180355762952272958e-01,-2.619202783460516590e-02,-4.697108823985961523e-01,1.384057092453982785e+00,-4.212635851333648707e-01,-7.113446650158278262e-01,1.854501713630214432e-01,5.500066103906948722e-01,-1.368060870463855272e+00,-5.107339483953287074e-01,1.318503696553174676e+00,-1.515741951386634812e+00,-5.442307022487747892e-01,-1.078644059523198528e+00,-2.395266411866215250e+00,1.984527816781155307e-01,-1.075761173502808754e+00,-5.798803815444607546e-01,-1.507047109043170297e+00,3.491567339498889977e-01,4.554797776793694797e-01,-5.941752297196178922e-02,-8.636813583125637628e-01,3.711850947479017893e-01,3.877016567542716508e-01
-1.068181598225868972e-01,-5.872459733381817093e-02,-7.087495302706815492e-01,-2.506386880667837991e-02,-4.683711324989967562e-01,1.386785640436644096e+00,-4.218326284984378338e-01,-7.252670671658831836e-01,1.890891246871781173e-01,5.555591167294773314e-01,-1.365883555845623265e+00,-5.125463060176511654e-01,1.334421673959719001e+00,-1.501218705343545956e+00,-5.244173008229574551e-01,-1.071056248502220587e+00,-2.398370669031916425e+00,1.950742072740156707e-01,-1.074606437162191952e+00,-5.658650731509510257e-01,-1.518503570462237606e+00,3.483947948988294074e-01,4.808857116509502316e-01,-7.250666486252993481e-02,-8.624327219175798032e-01,3.797519434056931265e-01,3.984760028653003272e-01
-1.068100101342616820e-01,-8.597246617017366421e-02,-6.996494688809308249e-01,-2.787958634518558285e-02,-4.751787658476801512e-01,1.395483372788832055e+00,-4.249632686336711207e-01,-7.366879269016481935e-01,2.020248929497286960e-01,5.545685568351055306e-01,-1.362271236430724342e+00,-5.208395998431961660e-01,1.336137333991128662e+00,-1.482712960298856908e+00,-5.160010144263735832e-01,-1.056854219292801433e+00,-2.395314473838161540e+00,1.862172971139944289e-01,-1.080239245129843484e+00,-5.653929313463188500e-01,-1.522749484729966074e+00,3.532836915513467013e-01,4.828986477872810879e-01,-5.920618349038057893e-02,-8.532747476936818343e-01,3.904559420978467310e-01,4.087990470736417303e-01
-1.197117924566107883e-01,-9.329409583038891784e-02,-6.929512051754583846e-01,-2.136471835215158349e-02,-4.642035251784709660e-01,1.390108278904964356e+00,-4.221265235046063324e-01,-7.344765417294639720e-01,1.846457016723111466e-01,5.325862835036863085e-01,-1.353394905260402403e+00,-5.140857591589119702e-01,1.328535307890603256e+00,-1.494458966870376715e+00,-4.953114924605770963e-01,-1.081260992656693398e+00,-2.395626190480814266e+00,1.899206362131065084e-01,-1.072524452979814802e+00,-5.602454717281011298e-01,-1.526358297868215974e+00,3.612988252668891120e-01,4.736785660365555040e-01,-3.397432988422093708e-02,-8.239845923311071019e-01,3.742910773004118896e-01,3.941190209855145454e-01
-1.210442047523816178e-01,-9.296664087727149473e-02,-6.820882864836419479e-01,-1.763314927434486701e-02,-4.707233667618369588e-01,1.390074560751167310e+00,-4.328762060527698852e-01,-7.189803473274535284e-01,1.837748725894543522e-01,5.143261401799981147e-01,-1.366357769998020055e+00,-5.195063919073833469e-01,1.323068751999859183e+00,-1.497512196276979513e+00,-4.888650802607379386e-01,-1.081099958649030857e+00,-2.403973932195886398e+00,1.952257899166621180e-01,-1.067452223921358190e+00,-5.551559783544072202e-01,-1.522005149204038288e+00,3.541740721923466451e-01,4.751590949996402080e-01,-2.186496571991448576e-02,-8.245730672673619033e-01,3.744721219852247818e-01,4.038369763783011268e-01
-1.178354931331215549e-01,-9.019515883770935771e-02,-6.870305963082146139e-01,-2.459890468925484547e-02,-4.634526526883951392e-01,1.395945154490939144e+00,-4.278205420476537957e-01,-7.320435640843327985e-01,1.806804008597018285e-01,5.119028556902226468e-01,-1.371065288585209263e+00,-5.115364263775521447e-01,1.336057707480149181e+00,-1.493975657684965874e+00,-4.858774634162734696e-01,-1.079678632042396780e+00,-2.395638650010574189e+00,2.025740032260909818e-01,-1.077548089522568864e+00,-5.503347007894285881e-01,-1.524060914879010742e+00,3.278399027490967454e-01,4.746347603237583423e-01,-1.818284806298684636e-02,-8.362113232612717884e-01,3.749027018944328105e-01,4.187065603293609328e-01
-1.101765329671885313e-01,-9.854360942582471306e-02,-6.879160820435582524e-01,-2.442917199170518971e-02,-4.553042219258454093e-01,1.405696418940832748e+00,-4.157443653091817404e-01,-7.247517476463460895e-01,2.035450916619555017e-01,5.241900285357173894e-01,-1.353443435642230686e+00,-5.019927117433680142e-01,1.341102164844701017e+00,-1.495973670215482221e+00,-4.900876540226055678e-01,-1.070170150054021496e+00,-2.408805930380859550e+00,2.037043203508473455e-01,-1.088894301884183902e+00,-5.505822261587203226e-01,-1.530790759446835514e+00,3.265370445091499985e-01,4.753284691731969325e-01,-1.690670654621477878e-02,-8.423209276284348013e-01,3.698799577366246316e-01,4.181805821369020681e-01
-1.076617022705275012e-01,-8.995436401561733575e-02,-6.811707272703038107e-01,-1.010958487835235571e-02,-4.640223241874872340e-01,1.403435075287765343e+00,-4.057817743848798897e-01,-7.351807129587945022e-01,2.046545409487855738e-01,5.323730996196716081e-01,-1.352584314957926637e+00,-5.072496870270687408e-01,1.342882875669086706e+00,-1.494434297564697589e+00,-4.815739211146639054e-01,-1.073746602280880813e+00,-2.412621088302146166e+00,2.053794519867606361e-01,-1.087892434813168663e+00,-5.469548210546987255e-01,-1.525008145964775519e+00,3.210632001712045991e-01,4.790156076521899786e-01,-1.987851220334083818e-02,-8.468623268967940820e-01,3.666772165424775354e-01,4.154854705474558263e-01
-1.111116607787686200e-01,-6.553472429298765056e-02,-6.833494844309393468e-01,-2.056497380041043266e-02,-4.610892234888097629e-01,1.404163544362231786e+00,-4.069149738114190007e-01,-7.395072868705073743e-01,2.080783043733956117e-01,5.220297737878055733e-01,-1.345199687460431059e+00,-4.895705784467659361e-01,1.332338255935623827e+00,-1.493831011320037927e+00,-4.980542727876402509e-01,-1.081470240708073627e+00,-2.418152936909737427e+00,2.243779691975182899e-01,-1.098207235070804311e+00,-5.385041774209592402e-01,-1.519091204732910372e+00,3.155720480896046509e-01,4.876636997931846351e-01,-2.230649548059356058e-02,-8.419599428533531826e-01,3.705315213930083229e-01,4.085763680072063697e-01
-1.206559239432844211e-01,-7.445314411855753767e-02,-6.793532416368863736e-01,-9.689475852719510798e-03,-4.634037605916930258e-01,1.400961267702783175e+00,-3.956695962116356657e-01,-7.451194915202250524e-01,2.086835295677899049e-01,5.187374358907106409e-01,-1.331110813620514310e+00,-4.844958668999079232e-01,1.341828540934003833e+00,-1.495138600639246640e+00,-4.890040843082609223e-01,-1.071631365901974053e+00,-2.427943025838812385e+00,2.273551394332844200e-01,-1.100459318485241589e+00,-5.309955188406169091e-01,-1.519417823773751008e+00,2.959572439696266932e-01,4.801887975179598977e-01,-2.243891977001294044e-02,-8.504323418900938680e-01,3.644625230437367747e-01,4.038346703309033670e-01
-1.438226129796958963e-01,-6.350179484030600563e-02,-6.870800049028319423e-01,-1.861861333239699795e-02,-4.450021480328451573e-01,1.389645618728849286e+00,-3.860857232132851036e-01,-7.415051256426504755e-01,2.039951290598095990e-01,5.167130963699219093e-01,-1.312133651057872719e+00,-4.864284575088532736e-01,1.332598750031363632e+00,-1.490524225767059452e+00,-4.865617407924298088e-01,-1.066822831735926957e+00,-2.435791986716060897e+00,2.441744346499796769e-01,-1.099921218572316617e+00,-5.423122315765950274e-01,-1.534798613399529277e+00,3.000661261080242448e-01,4.863107839094721885e-01,-4.121875916103855120e-02,-8.611260978679993183e-01,3.680528079797571461e-01,4.051400413269261036e-01
-1.470400136677377789e-01,-7.140181457778119190e-02,-6.836242604274322954e-01,-1.195981739451588977e-02,-4.466468960152660261e-01,1.388643880121325447e+00,-3.949445749069222522e-01,-7.477229787912786918e-01,1.926907881849390103e-01,5.306172716524333310e-01,-1.323572408184995330e+00,-4.858198713147489078e-01,1.339691842131562449e+00,-1.471468202166130057e+00,-4.914393571222845369e-01,-1.054835418654773704e+00,-2.434743171350919777e+00,2.515464369708975689e-01,-1.100181352966683956e+00,-5.509715921071741684e-01,-1.526599080881344772e+00,3.128906747961492929e-01,4.789892417492221388e-01,-3.806327028715556643e-02,-8.645039171997741523e-01,3.657123416830060925e-01,4.180845798067809316e-01
-1.417088095662582259e-01,-6.598572309712377737e-02,-6.803113965101319494e-01,-1.311897380198426277e-02,-4.288772703405140385e-01,1.376857645178810818e+00,-3.923338094552801802e-01,-7.435286826307445640e-01,1.981566367811182228e-01,5.306613459116943377e-01,-1.330885602957193381e+00,-4.788480269954566437e-01,1.337972176659108614e+00,-1.469243153374791833e+00,-4.774975688618011138e-01,-1.061602125925904971e+00,-2.436619957518734836e+00,2.511143281623379186e-01,-1.107552036611832547e+00,-5.451682143548355342e-01,-1.535425326444921801e+00,3.127189574741316980e-01,4.750909117788251201e-01,-4.544756557438037192e-02,-8.655674371708976800e-01,3.650278472977619426e-01,4.283684319544024954e-01
-1.363899464325761535e-01,-8.168624734613694205e-02,-6.767108368287046982e-01,-6.705405364470420210e-03,-4.473773914632272475e-01,1.377556573255773520e+00,-3.828901224450247387e-01,-7.577924155069111212e-01,1.937569713893740608e-01,5.271629502635616360e-01,-1.338098175518404265e+00,-4.897010922196149973e-01,1.344736827424088732e+00,-1.484810589301090555e+00,-5.059691217338688762e-01,-1.061095813839603830e+00,-2.436622414936929548e+00,2.562671759699466922e-01,-1.111189136345542616e+00,-5.392787411213605386e-01,-1.535589897521000946e+00,3.263350913123223007e-01,4.840765447957068313e-01,-5.278298164118400138e-02,-8.467747758558835658e-01,3.785305639810180311e-01,4.248606626447523071e-01
-1.493117552369099821e-01,-7.495347907769088491e-02,-6.763693691138762398e-01,6.693400221540786107e-03,-4.615387845024382374e-01,1.386078959892792950e+00,-3.630937336631220869e-01,-7.592756670548973519e-01,2.043372927961578100e-01,5.319205980996435379e-01,-1.351700058057249354e+00,-4.869541808840390784e-01,1.343582877274324572e+00,-1.493696329430484360e+00,-4.998016078146405583e-01,-1.074349575924725464e+00,-2.428100790522726538e+00,2.598044936239199409e-01,-1.104838444609955062e+00,-5.193404890565198606e-01,-1.533413952767201049e+00,3.389268326919266383e-01,4.819631687208373871e-01,-6.672009443932830353e-02,-8.328037399678381858e-01,3.715388641479726584e-01,4.302328232029149491e-01
-1.413244713971867073e-01,-4.985640467183127117e-02,-6.835859269370645475e-01,1.498354883128300875e-03,-4.619812358524448825e-01,1.374034900669299342e+00,-3.669529598810873372e-01,-7.391833275424479766e-01,2.148824360017251855e-01,5.189764368796186966e-01,-1.349917455224143525e+00,-4.819490543667016014e-01,1.333423323078926082e+00,-1.502274466867264291e+00,-4.789918224118004941e-01,-1.055244418608543011e+00,-2.428357275244862556e+00,2.572406574323573558e-01,-1.091484712255380130e+00,-5.106859167570352298e-01,-1.547139092568464491e+00,3.509406614098268262e-01,4.806085848331764776e-01,-5.876373146523306695e-02,-8.270410344795259272e-01,3.680716069400176704e-01,4.285797986415716965e-01
-1.309373738137528387e-01,-5.229944712775814325e-02,-6.845151527835892091e-01,5.378350209439318810e-03,-4.575866101206348402e-01,1.364158576569054704e+00,-3.689571343267241677e-01,-7.478527580216390858e-01,1.894638111298651839e-01,5.336215412732786545e-01,-1.334524539602223836e+00,-4.680007210927378258e-01,1.316157205249629758e+00,-1.478535656400805420e+00,-4.855330160398474981e-01,-1.043663717086528608e+00,-2.440576745691777294e+00,2.563738763025603107e-01,-1.098133073346230892e+00,-5.115219012980728452e-01,-1.546669016506615035e+00,3.541892772029128222e-01,4.901055998624834764e-01,-4.962189614715385721e-02,-8.277594800272369824e-01,3.536845032204768424e-01,4.389522175333008258e-01
-1.418338275227910561e-01,-6.149833320863058034e-02,-6.748109796784779180e-01,-8.961912390182949148e-04,-4.542130591346919544e-01,1.362204346797873500e+00,-3.608977409224763400e-01,-7.366437219594312857e-01,1.805272500961390969e-01,5.453852116834626562e-01,-1.334954540786492450e+00,-4.593181455166869265e-01,1.328438527946428138e+00,-1.482992957372112786e+00,-4.903576322297026890e-01,-1.038064075762002103e+00,-2.442424032241124809e+00,2.580660483939591909e-01,-1.102425803250943304e+00,-5.085819188296079041e-01,-1.558549153668855380e+00,3.632773497649331995e-01,4.870655667325884397e-01,-4.515148767766741927e-02,-8.238319201176469431e-01,3.444740279064236743e-01,4.459341921592847036e-01
-1.325971754056895768e-01,-7.143103485791930940e-02,-6.740980601610730982e-01,7.249112440027669947e-03,-4.587950129562520241e-01,1.372517662529128879e+00,-3.458713021311953240e-01,-7.416685779153018299e-01,1.870318778668429993e-01,5.462829594868175986e-01,-1.326648593886292637e+00,-4.628028221624052030e-01,1.341721283913633878e+00,-1.456046437363039958e+00,-4.979053796859679304e-01,-1.050485198574548695e+00,-2.432081659888662983e+00,2.598078873997042293e-01,-1.110812104329087502e+00,-5.002577228421886124e-01,-1.542371898360061611e+00,3.674451176292443666e-01,4.820359951209463034e-01,-2.840500339383633666e-02,-8.108366329221966540e-01,3.449156314381500721e-01,4.472698210870389435e-01
-1.426617521921706988e-01,-5.889702292550132168e-02,-6.866252185433046051e-01,4.064384382543480279e-03,-4.396039911198730277e-01,1.377325337653402038e+00,-3.332574608271723360e-01,-7.348024574165711309e-01,1.725896426840854703e-01,5.371368919668534359e-01,-1.331237768695451074e+00,-4.362658217270765637e-01,1.346230234151062577e+00,-1.476906239515240360e+00,-5.090789807526643340e-01,-1.050892355822363067e+00,-2.429734961827817230e+00,2.562455260497872311e-01,-1.100775088364176035e+00,-5.027172484006350306e-01,-1.532053531898090348e+00,3.812769839802870875e-01,4.767653658570401576e-01,-2.690630840615382963e-02,-8.116807816869821002e-01,3.497821509047665534e-01,4.498972360125084169e-01
-1.475928346497951127e-01,-6.277427713573886792e-02,-6.800705814934517868e-01,1.732272446324765319e-02,-4.257511157664037871e-01,1.380221980189570319e+00,-3.213836608684417229e-01,-7.403666065340641644e-01,1.577902044213045640e-01,5.352304669176032315e-01,-1.320509847275590509e+00,-4.390679386461129319e-01,1.364406376361790851e+00,-1.460639913004335044e+00,-5.173467560201495674e-01,-1.062363396126751569e+00,-2.435262996451870610e+00,2.524936846000131463e-01,-1.121041535215836271e+00,-4.990262888597434832e-01,-1.533620781078716133e+00,3.740141999215906843e-01,4.624854166321187288e-01,-2.461429325662469261e-02,-8.067342520932804240e-01,3.675712786990046332e-01,4.506332365739338930e-01
-1.228019484050547477e-01,-7.824662364170291429e-02,-6.835051577348799645e-01,2.956435837281938539e-02,-4.350363637642348236e-01,1.393554234950036941e+00,-3.073415238488487744e-01,-7.268877582082062805e-01,1.652683221486416498e-01,5.194802876946000847e-01,-1.323934068216269244e+00,-4.442501094995660593e-01,1.340360733078499234e+00,-1.454800339194992409e+00,-5.082537846015137140e-01,-1.069665420838353809e+00,-2.428381200215240288e+00,2.688515581869855842e-01,-1.111254844728666313e+00,-5.058606338593570895e-01,-1.554432086150432601e+00,3.855771214359273169e-01,4.650393038198323281e-01,-2.880065027347695344e-02,-8.107332509604794346e-01,3.698923570044408415e-01,4.535912363795743252e-01
-1.337886850313663445e-01,-9.442719751161127162e-02,-6.775069501780817127e-01,2.729509883556922867e-02,-4.497023684741907612e-01,1.379939087374296713e+00,-3.041092161332894506e-01,-7.236752225831308838e-01,1.692767522756440379e-01,5.233043403499790802e-01,-1.325547637211628382e+00,-4.226988308770223690e-01,1.336576781877724773e+00,-1.447568624424089956e+00,-5.180580477224104863e-01,-1.067727783343252135e+00,-2.436259395456410903e+00,2.632665794759957434e-01,-1.101051125741933756e+00,-4.942069349268607970e-01,-1.559593504626463734e+00,3.738755033044179332e-01,4.490078771467118646e-01,-1.449948675545075644e-02,-8.131765576615130886e-01,3.848617975431651850e-01,4.542144163892537501e-01
-1.359297323943026159e-01,-7.157240464654732182e-02,-6.865777881379119263e-01,2.419599922895992322e-02,-4.277984749543314313e-01,1.381081676719481122e+00,-2.852022719545619367e-01,-7.498943858315801902e-01,1.621319254374217200e-01,5.321163997134967794e-01,-1.324663741344256351e+00,-4.178787712251151865e-01,1.347420251610541353e+00,-1.438018048456847220e+00,-5.219710026566197758e-01,-1.065199419663262592e+00,-2.432831142897199150e+00,2.533319361286778815e-01,-1.095438077941628174e+00,-4.843377340979860279e-01,-1.555360143864725986e+00,3.716339518740297554e-01,4.357891438603115897e-01,-8.271272410528437286e-03,-8.118396334900389588e-01,3.810292979021386861e-01,4.522579476691966360e-01
-1.413235058162633506e-01,-7.628212537786258074e-02,-6.791778775161824155e-01,5.031512055968383190e-02,-4.346282487492755808e-01,1.369397976182731069e+00,-2.947392367598037910e-01,-7.673826780467011277e-01,1.537305632859921334e-01,5.271674984654073359e-01,-1.325274032988560169e+00,-4.051708622526844494e-01,1.333719066017462707e+00,-1.448337482874403115e+00,-5.034114174317758650e-01,-1.082244782036016151e+00,-2.426720578019028185e+00,2.519182468485776094e-01,-1.088739682030140488e+00,-4.651978674194527930e-01,-1.574098355359541790e+00,3.755462074933066385e-01,4.183456672200530635e-01,-9.445822578019269153e-03,-8.246482671355142013e-01,3.898408123892903587e-01,4.677158875353429890e-01
-1.445992184781444978e-01,-7.954749181931435043e-02,-7.035767026309335259e-01,4.880421799198839811e-02,-4.197305380585005796e-01,1.346335955675040719e+00,-2.966573403769560136e-01,-7.555514746899839595e-01,1.589226732526476393e-01,5.274575234581807548e-01,-1.331821216421901655e+00,-4.031205488865900466e-01,1.318058461530562608e+00,-1.468256855395003724e+00,-4.936365076433279486e-01,-1.102447015894066684e+00,-2.422913267636250367e+00,2.603465988474515935e-01,-1.089973188530130477e+00,-4.673464634890874825e-01,-1.571106167217652949e+00,3.525777564596463409e-01,4.197293777034096784e-01,-9.191441288162110340e-03,-8.415171535563324978e-01,4.003161636478303476e-01,4.786480060524473945e-01
-1.320126714111207189e-01,-6.617931960432064942e-02,-6.934103527827998326e-01,5.501428196554625227e-02,-4.250426466298936612e-01,1.346396604074563408e+00,-2.991483580322432112e-01,-7.642283612970937057e-01,1.547914693473613490e-01,5.279438810407911520e-01,-1.315465385341769489e+00,-3.842761162195473257e-01,1.320525828897715526e+00,-1.464484453016004384e+00,-4.951744094559745735e-01,-1.099077854139263177e+00,-2.416203382247886999e+00,2.566381672087785226e-01,-1.082738049789660817e+00,-4.750271511315076745e-01,-1.569628684211203717e+00,3.514291683442542502e-01,4.220512262754160249e-01,-2.197771946481983860e-02,-8.319069332688084906e-01,3.847065234009770518e-01,4.656701621543888336e-01
-1.302630323660752820e-01,-6.651237334434571824e-02,-7.152721284133783941e-01,5.635773636908090328e-02,-4.293486572248136901e-01,1.353420364641168216e+00,-3.048096666742077243e-01,-7.589475714619514646e-01,1.609221019840556544e-01,5.202044715319985579e-01,-1.325634607741304150e+00,-3.799670896554553923e-01,1.318119475667507645e+00,-1.459625845613855999e+00,-4.932121590653217869e-01,-1.088756038763937228e+00,-2.422739168575809288e+00,2.484890844178266056e-01,-1.072336030915000959e+00,-4.713527638026603350e-01,-1.565915324581365953e+00,3.667598028062642457e-01,4.160085745266127732e-01,-2.967737100683413842e-02,-8.343230075172881621e-01,3.835524479550179167e-01,4.763317611043043076e-01
